10.47.190.79,[28/Nov/2018:09:49:00],GET /ws/171/2wbwvsbp/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg,101,623
10.47.190.79,[28/Nov/2018:09:49:00],GET /api/saleservice/area/init,200,484
10.47.190.79,[28/Nov/2018:09:49:00],GET /api/saleservice/lunbo,200,5804
10.47.190.79,[28/Nov/2018:09:49:01],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543369742376,200,77
10.47.190.79,[28/Nov/2018:09:49:03],POST /api/saleservice/saveHistory,200,14
10.47.190.79,[28/Nov/2018:09:49:03],GET /api/saleservice/fiveK/week_year/320505/3/5/10/12/20,200,204368
10.47.190.79,[28/Nov/2018:09:49:07],GET /api/saleservice/analysisK/week_year/320505,200,352741
10.47.190.79,[28/Nov/2018:09:49:11],GET /api/saleservice/jbsl/week_year/320505,200,527
10.47.190.79,[28/Nov/2018:09:49:32],POST /login,200,29261
10.47.190.79,[28/Nov/2018:09:49:34],GET /user,200,29009
10.47.190.79,[28/Nov/2018:09:49:50],GET /api/saleservice/area/init,200,484
10.47.190.79,[28/Nov/2018:09:49:50],GET /api/saleservice/getMod/29,200,833
10.47.190.79,[28/Nov/2018:09:49:50],GET /api/saleservice/newsInfo/init/0,200,8365
10.47.190.79,[28/Nov/2018:09:49:50],GET /api/saleservice/newSpecInfo/init/0,200,6027
10.47.190.79,[28/Nov/2018:09:49:50],GET /api/saleservice/kline/init,200,118723
10.47.190.79,[28/Nov/2018:09:49:50],GET /api/saleservice/lunbo,200,5804
10.47.190.79,[28/Nov/2018:09:49:50],GET /api/storeservice/initMap,200,65021
10.47.190.79,[28/Nov/2018:09:49:52],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q&t=1543369979431,200,78
10.47.190.79,[28/Nov/2018:09:49:57],GET /api/saleservice/quotation/class_id/asc/0,200,30307
10.47.190.79,[28/Nov/2018:09:49:59],GET /api/saleservice/quotation/prod_price/desc/0,200,32692
10.47.190.79,[28/Nov/2018:09:50:04],GET /api/saleservice/jbsl/week_year/530109,200,447
10.47.190.79,[28/Nov/2018:09:50:05],GET /api/saleservice/jbsl/week_year/530109,200,447
10.47.190.79,[28/Nov/2018:09:50:06],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q&t=1543369993466,200,78
10.47.190.79,[28/Nov/2018:09:50:44],GET /api/saleservice/scjz/week_year/530109,200,9484
10.47.190.79,[28/Nov/2018:09:50:45],GET /api/storeservice/marketCompetition/week_year/530109,200,2824
10.47.190.79,[28/Nov/2018:09:50:47],GET /api/saleservice/quotation/class_id/asc/0,200,30322
10.47.190.79,[28/Nov/2018:09:50:49],GET /api/saleservice/quotation/prod_price/desc/0,200,32692
10.47.190.79,[28/Nov/2018:09:50:54],GET /api/saleservice/jbsl/week_year/320505,200,527
10.47.190.79,[28/Nov/2018:09:50:54],GET /ws/493/0iqirroy/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q,101,2008
10.47.190.79,[28/Nov/2018:09:50:54],GET /api/saleservice/jbsl/week_year/320505,200,527
10.47.190.79,[28/Nov/2018:09:50:55],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q&t=1543370043145,200,78
10.47.190.79,[28/Nov/2018:09:51:02],GET /api/saleservice/quotation/class_id/asc/0,200,30307
10.47.190.79,[28/Nov/2018:09:51:09],GET /api/saleservice/quotation/price_increase/desc/0,200,32684
10.47.190.79,[28/Nov/2018:09:51:10],GET /api/saleservice/quotation/prod_price/asc/0,200,32670
10.47.190.79,[28/Nov/2018:09:51:11],GET /api/saleservice/quotation/prod_price/desc/0,200,32692
10.47.190.79,[28/Nov/2018:09:51:18],GET /api/saleservice/jbsl/week_year/330411,200,528
10.47.190.79,[28/Nov/2018:09:51:18],GET /ws/514/vhrt0sqv/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q,101,1252
10.47.190.79,[28/Nov/2018:09:51:18],GET /api/saleservice/jbsl/week_year/330411,200,528
10.47.190.79,[28/Nov/2018:09:51:19],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q&t=1543370067112,200,79
10.47.190.79,[28/Nov/2018:09:51:22],GET /api/saleservice/quotation/class_id/asc/0,200,30292
10.47.190.79,[28/Nov/2018:09:51:23],GET /api/saleservice/quotation/prod_price/desc/0,200,32670
10.47.190.79,[28/Nov/2018:09:51:29],GET /api/saleservice/jbsl/week_year/530503,200,393
10.47.190.79,[28/Nov/2018:09:51:29],GET /ws/452/b322gcrx/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q,101,750
10.47.190.79,[28/Nov/2018:09:51:29],GET /api/saleservice/jbsl/week_year/530503,200,394
10.47.190.79,[28/Nov/2018:09:51:30],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q&t=1543370077509,200,79
10.47.190.79,[28/Nov/2018:09:51:34],GET /api/saleservice/quotation/class_id/asc/0,200,30322
10.47.190.79,[28/Nov/2018:09:51:35],GET /api/saleservice/quotation/prod_price/desc/0,200,32670
10.47.190.79,[28/Nov/2018:09:51:44],GET /api/saleservice/jbsl/week_year/410606,200,534
10.47.190.79,[28/Nov/2018:09:51:44],GET /ws/329/3id02vg0/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q,101,957
10.47.190.79,[28/Nov/2018:09:51:44],GET /api/saleservice/jbsl/week_year/410606,200,534
10.47.190.79,[28/Nov/2018:09:51:45],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q&t=1543370092912,200,77
10.47.190.79,[28/Nov/2018:09:52:15],GET /ws/620/t5psetlg/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q,101,1494
10.47.190.79,[28/Nov/2018:09:52:15],GET /ws/228/hanbbuy1/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiIyNWY5ZTc5NDMyM2I0NTM4ODVmNTE4MWYxYjYyNGQwYiIsInN1YiI6IjEyMyJ9.vQ4Gmxspw1sO4L6qBK5zUxACzH0ON5lbExJOKsHpe4tor7Oh958FKoWdW5TPYNMw_UdbVI6z5zna_fiQOeCK2Q,101,4305
10.47.190.79,[28/Nov/2018:09:52:24],GET /ws/593/xie0zf3s/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ,101,7635
101.93.31.222,[28/Nov/2018:09:52:37],OPTIONS /api/storeservice/storeStar/desc,200,0
101.93.31.222,[28/Nov/2018:09:52:37],GET /api/storeservice/storeStar/desc,200,27627
10.47.190.79,[28/Nov/2018:09:52:54],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ&t=1543369973697,200,77
10.47.190.79,[28/Nov/2018:09:52:56],GET /ws/309/h0gnffog/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ,101,529
101.93.31.222,[28/Nov/2018:09:53:04],OPTIONS /api/storeservice/storeStar/desc,200,0
101.93.31.222,[28/Nov/2018:09:53:04],GET /api/storeservice/storeStar/desc,200,27627
101.93.31.222,[28/Nov/2018:09:53:04],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:53:04],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:09:53:04],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:53:05],GET /api/storeservice/overView/storeInfo/all,200,1182
101.93.31.222,[28/Nov/2018:09:53:26],POST /login,200,29263
101.93.31.222,[28/Nov/2018:09:53:26],OPTIONS /user,200,0
101.93.31.222,[28/Nov/2018:09:53:26],GET /user,200,29032
101.93.31.222,[28/Nov/2018:09:53:35],OPTIONS /api/storeservice/storeStar/desc,200,0
101.93.31.222,[28/Nov/2018:09:53:35],GET /api/storeservice/storeStar/desc,200,27619
101.93.31.222,[28/Nov/2018:09:53:36],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:53:36],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:09:53:36],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:53:36],GET /api/storeservice/overView/storeInfo/all,200,1182
101.93.31.222,[28/Nov/2018:09:53:42],OPTIONS /api/storeservice/overView/paymentInfo/32313583,200,0
101.93.31.222,[28/Nov/2018:09:53:42],GET /api/storeservice/overView/paymentInfo/32313583,200,2630
101.93.31.222,[28/Nov/2018:09:53:42],OPTIONS /api/storeservice/overView/storeInfo/32313583,200,0
101.93.31.222,[28/Nov/2018:09:53:42],GET /api/storeservice/overView/storeInfo/32313583,200,1128
101.93.31.222,[28/Nov/2018:09:53:46],OPTIONS /api/storeservice/overView/paymentInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:09:53:46],GET /api/storeservice/overView/paymentInfo/16314650,200,2045
101.93.31.222,[28/Nov/2018:09:53:46],OPTIONS /api/storeservice/overView/storeInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:09:53:46],GET /api/storeservice/overView/storeInfo/16314650,200,1109
101.93.31.222,[28/Nov/2018:09:53:50],OPTIONS /api/storeservice/overView/paymentInfo/32313583,200,0
101.93.31.222,[28/Nov/2018:09:53:50],GET /api/storeservice/overView/paymentInfo/32313583,200,2630
101.93.31.222,[28/Nov/2018:09:53:50],OPTIONS /api/storeservice/overView/storeInfo/32313583,200,0
101.93.31.222,[28/Nov/2018:09:53:50],GET /api/storeservice/overView/storeInfo/32313583,200,1128
101.93.31.222,[28/Nov/2018:09:53:54],OPTIONS /api/storeservice/overView/paymentInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:09:53:54],GET /api/storeservice/overView/paymentInfo/16314650,200,2045
101.93.31.222,[28/Nov/2018:09:53:54],OPTIONS /api/storeservice/overView/storeInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:09:53:54],GET /api/storeservice/overView/storeInfo/16314650,200,1109
10.47.190.79,[28/Nov/2018:09:55:16],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ&t=1543370116177,200,78
10.47.190.79,[28/Nov/2018:09:55:34],GET /ws/890/234qkmtl/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ,101,1108
139.196.198.181,[28/Nov/2018:09:57:08],GET /api/ntkservice/tobaccoData/6901028053143,200,375
139.196.198.181,[28/Nov/2018:09:57:09],GET /api/ntkservice/tobaccoData/6901028053143,200,375
101.93.31.222,[28/Nov/2018:09:57:20],OPTIONS /api/storeservice/storeStar/desc,200,0
101.93.31.222,[28/Nov/2018:09:57:20],GET /api/storeservice/storeStar/desc,200,27612
101.93.31.222,[28/Nov/2018:09:57:21],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:21],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:09:57:21],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:21],GET /api/storeservice/overView/storeInfo/all,200,1182
101.93.31.222,[28/Nov/2018:09:57:26],OPTIONS /api/storeservice/overView/paymentInfo/22310884,200,0
101.93.31.222,[28/Nov/2018:09:57:26],GET /api/storeservice/overView/paymentInfo/22310884,200,2516
101.93.31.222,[28/Nov/2018:09:57:26],OPTIONS /api/storeservice/overView/storeInfo/22310884,200,0
101.93.31.222,[28/Nov/2018:09:57:26],GET /api/storeservice/overView/storeInfo/22310884,200,1206
101.93.31.222,[28/Nov/2018:09:57:32],OPTIONS /api/storeservice/overView/paymentInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:09:57:32],GET /api/storeservice/overView/paymentInfo/16314650,200,2045
101.93.31.222,[28/Nov/2018:09:57:32],OPTIONS /api/storeservice/overView/storeInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:09:57:32],GET /api/storeservice/overView/storeInfo/16314650,200,1109
101.93.31.222,[28/Nov/2018:09:57:38],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:38],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:09:57:38],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:38],GET /api/storeservice/overView/storeInfo/all,200,1182
101.93.31.222,[28/Nov/2018:09:57:43],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:43],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:09:57:43],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:43],GET /api/storeservice/overView/storeInfo/all,200,1182
139.196.198.181,[28/Nov/2018:09:57:48],GET /api/ntkservice/tobaccoData/6901022193104,200,88
10.47.190.79,[28/Nov/2018:09:57:50],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ&t=1543370269959,200,77
101.93.31.222,[28/Nov/2018:09:57:55],OPTIONS /api/storeservice/storeStar/desc,200,0
101.93.31.222,[28/Nov/2018:09:57:55],GET /api/storeservice/storeStar/desc,200,27619
101.93.31.222,[28/Nov/2018:09:57:55],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:55],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:09:57:55],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:09:57:55],GET /api/storeservice/overView/storeInfo/all,200,1182
139.196.198.181,[28/Nov/2018:09:57:56],GET /api/ntkservice/tobaccoData/6901028053143,200,375
139.196.198.181,[28/Nov/2018:09:58:03],GET /api/ntkservice/tobaccoData/6901028193504,200,406
10.47.190.79,[28/Nov/2018:09:58:48],GET /ws/884/xjlixpcm/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ,101,2043
101.93.31.222,[28/Nov/2018:09:59:23],POST /login,200,29263
101.93.31.222,[28/Nov/2018:09:59:23],OPTIONS /user,200,0
101.93.31.222,[28/Nov/2018:09:59:23],GET /user,200,29016
10.47.190.79,[28/Nov/2018:10:01:33],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ&t=1543370493405,200,77
10.47.190.79,[28/Nov/2018:10:09:18],GET /ws/964/gtewgodk/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ,101,7829
10.47.190.79,[28/Nov/2018:10:15:20],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ&t=1543371320159,200,78
10.47.190.79,[28/Nov/2018:10:19:46],GET /ws/356/t3xpet2w/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ,101,11175
10.47.190.79,[28/Nov/2018:10:19:47],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5Lqn5ZOB57uP55CGIiwicGFzc3dvcmQiOiJiYjdlYjQ1NmNhYTE1YTE2NDc3NmZiNWYzYzc0MzEzMiIsInN1YiI6ImNoZW5sdnl1biJ9.b5tr3XVQbDUVcYHYEiSvXbM2_BzSACdeYFwoC3gjraR-37kDwAaS7-biufVzkZBpZjiBsGArxVciZbi7M0l2rQ&t=1543371587322,200,79
101.93.31.222,[28/Nov/2018:10:20:59],POST /login,200,29278
101.93.31.222,[28/Nov/2018:10:20:59],OPTIONS /user,200,0
101.93.31.222,[28/Nov/2018:10:20:59],GET /user,200,29017
101.93.31.222,[28/Nov/2018:10:21:15],OPTIONS /api/storeservice/storeStar/desc,200,0
101.93.31.222,[28/Nov/2018:10:21:15],GET /api/storeservice/storeStar/desc,200,27627
101.93.31.222,[28/Nov/2018:10:21:15],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:10:21:15],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:10:21:15],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:10:21:15],GET /api/storeservice/overView/storeInfo/all,200,1182
101.93.31.222,[28/Nov/2018:10:21:30],OPTIONS /api/storeservice/overView/paymentInfo/22310884,200,0
101.93.31.222,[28/Nov/2018:10:21:30],GET /api/storeservice/overView/paymentInfo/22310884,200,2516
101.93.31.222,[28/Nov/2018:10:21:30],OPTIONS /api/storeservice/overView/storeInfo/22310884,200,0
101.93.31.222,[28/Nov/2018:10:21:30],GET /api/storeservice/overView/storeInfo/22310884,200,1206
101.93.31.222,[28/Nov/2018:10:21:49],POST /login,200,29286
101.93.31.222,[28/Nov/2018:10:21:49],OPTIONS /user,200,0
101.93.31.222,[28/Nov/2018:10:21:49],GET /user,200,29040
101.93.31.222,[28/Nov/2018:10:22:14],OPTIONS /api/storeservice/storeStar/desc,200,0
101.93.31.222,[28/Nov/2018:10:22:15],GET /api/storeservice/storeStar/desc,200,27619
101.93.31.222,[28/Nov/2018:10:22:15],OPTIONS /api/storeservice/overView/paymentInfo/all,200,0
101.93.31.222,[28/Nov/2018:10:22:15],GET /api/storeservice/overView/paymentInfo/all,200,2659
101.93.31.222,[28/Nov/2018:10:22:15],OPTIONS /api/storeservice/overView/storeInfo/all,200,0
101.93.31.222,[28/Nov/2018:10:22:15],GET /api/storeservice/overView/storeInfo/all,200,1182
101.93.31.222,[28/Nov/2018:10:22:22],OPTIONS /api/storeservice/overView/paymentInfo/32313583,200,0
101.93.31.222,[28/Nov/2018:10:22:22],GET /api/storeservice/overView/paymentInfo/32313583,200,2630
101.93.31.222,[28/Nov/2018:10:22:22],OPTIONS /api/storeservice/overView/storeInfo/32313583,200,0
101.93.31.222,[28/Nov/2018:10:22:22],GET /api/storeservice/overView/storeInfo/32313583,200,1128
101.93.31.222,[28/Nov/2018:10:22:32],OPTIONS /api/storeservice/overView/paymentInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:10:22:32],GET /api/storeservice/overView/paymentInfo/16314650,200,2045
101.93.31.222,[28/Nov/2018:10:22:32],OPTIONS /api/storeservice/overView/storeInfo/16314650,200,0
101.93.31.222,[28/Nov/2018:10:22:32],GET /api/storeservice/overView/storeInfo/16314650,200,1109
